X-coordinate,Y-coordinate,Z-coordinate,Advanced,Counts
27.230145,26.002483,-225.00002,0,0
26.230145,26.002483,-225.00002,0,0
25.230145,26.002483,-225.00002,0,0
24.230145,26.002483,-225.00002,0,0
23.230145,26.002483,-225.00002,0,0
22.230145,26.002483,-225.00002,0,0
21.230145,26.002483,-225.00002,0,0
20.230145,26.002483,-225.00002,0,0
19.230145,26.002483,-225.00002,0,0
18.230145,26.002483,-225.00002,0,0
17.230145,26.002483,-225.00002,0,0
16.230145,26.002483,-225.00002,0,0
15.2301445,26.002483,-225.00002,0,0
14.2301445,26.002483,-225.00002,0,0
13.2301445,26.002483,-225.00002,0,0
12.2301445,26.002483,-225.00002,0,0
11.2301445,26.002483,-225.00002,0,0
10.2301445,26.002483,-225.00002,0,0
9.2301445,26.002483,-225.00002,0,0
8.2301445,26.002483,-225.00002,0,0
7.2301445,26.002483,-225.00002,0,0
6.2301445,26.002483,-225.00002,0,0
5.2301445,26.002483,-225.00002,0,0
4.2301445,26.002483,-225.00002,0,0
3.2301445,26.002483,-225.00002,0,3.999999
2.2301445,26.002483,-225.00002,0,0
1.2301445,26.002483,-225.00002,0,0
0.2301445,26.002483,-225.00002,0,0
-0.7698555,26.002483,-225.00002,0,0
-1.7698555,26.002483,-225.00002,0,0
-2.7698555,26.002483,-225.00002,0,0
-3.7698555,26.002483,-225.00002,0,0
-4.7698555,26.002483,-225.00002,0,0
-5.7698555,26.002483,-225.00002,0,0
-6.7698555,26.002483,-225.00002,0,0
-7.7698555,26.002483,-225.00002,0,0
-8.7698555,26.002483,-225.00002,0,0
-9.7698555,26.002483,-225.00002,0,0
-10.7698555,26.002483,-225.00002,0,0
-11.7698555,26.002483,-225.00002,0,0
-12.7698555,26.002483,-225.00002,0,0
-13.7698555,26.002483,-225.00002,0,0
-14.7698555,26.002483,-225.00002,0,0
-15.7698555,26.002483,-225.00002,0,0
-16.769855,26.002483,-225.00002,0,0
-17.769855,26.002483,-225.00002,0,0
-18.769855,26.002483,-225.00002,0,0
-19.769855,26.002483,-225.00002,0,0
-20.769855,26.002483,-225.00002,0,0
-21.769855,26.002483,-225.00002,0,0
-22.769855,26.002483,-225.00002,0,0
-23.769855,26.002483,-225.00002,0,0
-24.769855,26.002483,-225.00002,0,0
-25.769855,26.002483,-225.00002,0,0
-26.769855,26.002483,-225.00002,0,0
-27.769855,26.002483,-225.00002,0,0
-28.769855,26.002483,-225.00002,0,0
-29.769855,26.002483,-225.00002,0,0
-30.769855,26.002483,-225.00002,0,0
-31.769855,26.002483,-225.00002,0,0
-32.769855,26.002483,-225.00002,0,0
-33.769855,26.002483,-225.00002,0,0
-34.769855,26.002483,-225.00002,0,0
-35.769855,26.002483,-225.00002,0,0
-36.769855,26.002483,-225.00002,0,0
-37.769855,26.002483,-225.00002,0,0
-38.769855,26.002483,-225.00002,0,0
-39.769855,26.002483,-225.00002,0,0
-40.769855,26.002483,-225.00002,0,0
-41.769855,26.002483,-225.00002,0,0
-42.769855,26.002483,-225.00002,0,0
-43.769855,26.002483,-225.00002,0,0
-44.769855,26.002483,-225.00002,0,0
-45.769855,26.002483,-225.00002,0,0
-46.769855,26.002483,-225.00002,0,0
-47.769855,26.002483,-225.00002,0,0
-48.769855,26.002483,-225.00002,0,0
-49.769855,26.002483,-225.00002,0,0
49.230145,25.002483,-225.00002,0,0
48.230145,25.002483,-225.00002,0,0
47.230145,25.002483,-225.00002,0,0
46.230145,25.002483,-225.00002,0,0
45.230145,25.002483,-225.00002,0,0
44.230145,25.002483,-225.00002,0,0
43.230145,25.002483,-225.00002,0,0
42.230145,25.002483,-225.00002,0,0
41.230145,25.002483,-225.00002,0,0
40.230145,25.002483,-225.00002,0,0
39.230145,25.002483,-225.00002,0,0
38.230145,25.002483,-225.00002,0,0
37.230145,25.002483,-225.00002,0,0
36.230145,25.002483,-225.00002,0,0
35.230145,25.002483,-225.00002,0,0
34.230145,25.002483,-225.00002,0,0
33.230145,25.002483,-225.00002,0,0
32.230145,25.002483,-225.00002,0,0
31.230145,25.002483,-225.00002,0,0
30.230145,25.002483,-225.00002,0,0
29.230145,25.002483,-225.00002,0,0
28.230145,25.002483,-225.00002,0,0
27.230145,25.002483,-225.00002,0,0
26.230145,25.002483,-225.00002,0,0
25.230145,25.002483,-225.00002,0,0
24.230145,25.002483,-225.00002,0,0
23.230145,25.002483,-225.00002,0,0
22.230145,25.002483,-225.00002,0,0
21.230145,25.002483,-225.00002,0,0
20.230145,25.002483,-225.00002,0,0
19.230145,25.002483,-225.00002,0,0
18.230145,25.002483,-225.00002,0,0
17.230145,25.002483,-225.00002,0,0
16.230145,25.002483,-225.00002,0,0
15.2301445,25.002483,-225.00002,0,0
14.2301445,25.002483,-225.00002,0,0
13.2301445,25.002483,-225.00002,0,0
12.2301445,25.002483,-225.00002,0,0
11.2301445,25.002483,-225.00002,0,0
10.2301445,25.002483,-225.00002,0,0
9.2301445,25.002483,-225.00002,0,0
8.2301445,25.002483,-225.00002,0,0
7.2301445,25.002483,-225.00002,0,0
6.2301445,25.002483,-225.00002,0,0
5.2301445,25.002483,-225.00002,0,0
4.2301445,25.002483,-225.00002,0,0
3.2301445,25.002483,-225.00002,0,0
2.2301445,25.002483,-225.00002,0,0
1.2301445,25.002483,-225.00002,0,0
0.2301445,25.002483,-225.00002,0,0
-0.7698555,25.002483,-225.00002,0,0
-1.7698555,25.002483,-225.00002,0,0
-2.7698555,25.002483,-225.00002,0,0
-3.7698555,25.002483,-225.00002,0,3.999999
-4.7698555,25.002483,-225.00002,0,0
-5.7698555,25.002483,-225.00002,0,0
-6.7698555,25.002483,-225.00002,0,0
-7.7698555,25.002483,-225.00002,0,0
-8.7698555,25.002483,-225.00002,0,0
-9.7698555,25.002483,-225.00002,0,0
-10.7698555,25.002483,-225.00002,0,0
-11.7698555,25.002483,-225.00002,0,0
-12.7698555,25.002483,-225.00002,0,0
-13.7698555,25.002483,-225.00002,0,0
-14.7698555,25.002483,-225.00002,0,0
-15.7698555,25.002483,-225.00002,0,0
-16.769855,25.002483,-225.00002,0,0
-17.769855,25.002483,-225.00002,0,0
-18.769855,25.002483,-225.00002,0,0
-19.769855,25.002483,-225.00002,0,0
-20.769855,25.002483,-225.00002,0,0
-21.769855,25.002483,-225.00002,0,0
-22.769855,25.002483,-225.00002,0,0
-23.769855,25.002483,-225.00002,0,0
-24.769855,25.002483,-225.00002,0,0
-25.769855,25.002483,-225.00002,0,0
-26.769855,25.002483,-225.00002,0,0
-27.769855,25.002483,-225.00002,0,0
-28.769855,25.002483,-225.00002,0,0
-29.769855,25.002483,-225.00002,0,0
-30.769855,25.002483,-225.00002,0,0
-31.769855,25.002483,-225.00002,0,0
-32.769855,25.002483,-225.00002,0,0
-33.769855,25.002483,-225.00002,0,0
-34.769855,25.002483,-225.00002,0,0
-35.769855,25.002483,-225.00002,0,0
-36.769855,25.002483,-225.00002,0,0
-37.769855,25.002483,-225.00002,0,0
-38.769855,25.002483,-225.00002,0,0
-39.769855,25.002483,-225.00002,0,0
-40.769855,25.002483,-225.00002,0,0
-41.769855,25.002483,-225.00002,0,0
-42.769855,25.002483,-225.00002,0,0
-43.769855,25.002483,-225.00002,0,0
-44.769855,25.002483,-225.00002,0,0
-45.769855,25.002483,-225.00002,0,0
-46.769855,25.002483,-225.00002,0,0
-47.769855,25.002483,-225.00002,0,0
-48.769855,25.002483,-225.00002,0,0
-49.769855,25.002483,-225.00002,0,0
49.230145,24.002483,-225.00002,0,0
48.230145,24.002483,-225.00002,0,0
47.230145,24.002483,-225.00002,0,0
46.230145,24.002483,-225.00002,0,0
45.230145,24.002483,-225.00002,0,0
44.230145,24.002483,-225.00002,0,0
43.230145,24.002483,-225.00002,0,0
42.230145,24.002483,-225.00002,0,0
41.230145,24.002483,-225.00002,0,0
40.230145,24.002483,-225.00002,0,0
39.230145,24.002483,-225.00002,0,0
38.230145,24.002483,-225.00002,0,0
37.230145,24.002483,-225.00002,0,0
36.230145,24.002483,-225.00002,0,0
35.230145,24.002483,-225.00002,0,0
34.230145,24.002483,-225.00002,0,0
33.230145,24.002483,-225.00002,0,0
32.230145,24.002483,-225.00002,0,0
31.230145,24.002483,-225.00002,0,0
30.230145,24.002483,-225.00002,0,0
29.230145,24.002483,-225.00002,0,0
28.230145,24.002483,-225.00002,0,0
27.230145,24.002483,-225.00002,0,0
26.230145,24.002483,-225.00002,0,0
25.230145,24.002483,-225.00002,0,0
24.230145,24.002483,-225.00002,0,0
23.230145,24.002483,-225.00002,0,0
22.230145,24.002483,-225.00002,0,0
21.230145,24.002483,-225.00002,0,0
20.230145,24.002483,-225.00002,0,0
19.230145,24.002483,-225.00002,0,0
18.230145,24.002483,-225.00002,0,0
17.230145,24.002483,-225.00002,0,0
16.230145,24.002483,-225.00002,0,0
15.2301445,24.002483,-225.00002,0,0
14.2301445,24.002483,-225.00002,0,0
13.2301445,24.002483,-225.00002,0,0
12.2301445,24.002483,-225.00002,0,3.999999
11.2301445,24.002483,-225.00002,0,0
10.2301445,24.002483,-225.00002,0,0
9.2301445,24.002483,-225.00002,0,0
8.2301445,24.002483,-225.00002,0,0
7.2301445,24.002483,-225.00002,0,0
6.2301445,24.002483,-225.00002,0,0
5.2301445,24.002483,-225.00002,0,0
4.2301445,24.002483,-225.00002,0,0
3.2301445,24.002483,-225.00002,0,23.999996
2.2301445,24.002483,-225.00002,0,51.999996
1.2301445,24.002483,-225.00002,0,31.999996
0.2301445,24.002483,-225.00002,0,59.999996
-0.7698555,24.002483,-225.00002,0,39.999996
-1.7698555,24.002483,-225.00002,0,27.999996
-2.7698555,24.002483,-225.00002,0,51.999996
-3.7698555,24.002483,-225.00002,0,39.999996
-4.7698555,24.002483,-225.00002,0,19.999996
-5.7698555,24.002483,-225.00002,0,31.999996
-6.7698555,24.002483,-225.00002,0,11.999997
-7.7698555,24.002483,-225.00002,0,0
-8.7698555,24.002483,-225.00002,0,0
-9.7698555,24.002483,-225.00002,0,0
-10.7698555,24.002483,-225.00002,0,0
-11.7698555,24.002483,-225.00002,0,0
-12.7698555,24.002483,-225.00002,0,0
-13.7698555,24.002483,-225.00002,0,0
-14.7698555,24.002483,-225.00002,0,0
-15.7698555,24.002483,-225.00002,0,0
-16.769855,24.002483,-225.00002,0,0
-17.769855,24.002483,-225.00002,0,0
-18.769855,24.002483,-225.00002,0,0
-19.769855,24.002483,-225.00002,0,0
-20.769855,24.002483,-225.00002,0,0
-21.769855,24.002483,-225.00002,0,0
-22.769855,24.002483,-225.00002,0,0
-23.769855,24.002483,-225.00002,0,0
-24.769855,24.002483,-225.00002,0,0
-25.769855,24.002483,-225.00002,0,0
-26.769855,24.002483,-225.00002,0,0
-27.769855,24.002483,-225.00002,0,0
-28.769855,24.002483,-225.00002,0,0
-29.769855,24.002483,-225.00002,0,0
-30.769855,24.002483,-225.00002,0,0
-31.769855,24.002483,-225.00002,0,0
-32.769855,24.002483,-225.00002,0,0
-33.769855,24.002483,-225.00002,0,0
-34.769855,24.002483,-225.00002,0,0
-35.769855,24.002483,-225.00002,0,0
-36.769855,24.002483,-225.00002,0,0
-37.769855,24.002483,-225.00002,0,0
-38.769855,24.002483,-225.00002,0,0
-39.769855,24.002483,-225.00002,0,0
-40.769855,24.002483,-225.00002,0,0
-41.769855,24.002483,-225.00002,0,0
-42.769855,24.002483,-225.00002,0,0
-43.769855,24.002483,-225.00002,0,0
-44.769855,24.002483,-225.00002,0,0
-45.769855,24.002483,-225.00002,0,0
-46.769855,24.002483,-225.00002,0,0
-47.769855,24.002483,-225.00002,0,0
-48.769855,24.002483,-225.00002,0,0
-49.769855,24.002483,-225.00002,0,0
49.230145,23.002483,-225.00002,0,0
48.230145,23.002483,-225.00002,0,0
47.230145,23.002483,-225.00002,0,0
46.230145,23.002483,-225.00002,0,0
45.230145,23.002483,-225.00002,0,0
44.230145,23.002483,-225.00002,0,0
43.230145,23.002483,-225.00002,0,0
42.230145,23.002483,-225.00002,0,0
41.230145,23.002483,-225.00002,0,0
40.230145,23.002483,-225.00002,0,0
39.230145,23.002483,-225.00002,0,0
38.230145,23.002483,-225.00002,0,0
37.230145,23.002483,-225.00002,0,0
36.230145,23.002483,-225.00002,0,0
35.230145,23.002483,-225.00002,0,0
34.230145,23.002483,-225.00002,0,0
33.230145,23.002483,-225.00002,0,0
32.230145,23.002483,-225.00002,0,0
31.230145,23.002483,-225.00002,0,0
30.230145,23.002483,-225.00002,0,0
29.230145,23.002483,-225.00002,0,0
28.230145,23.002483,-225.00002,0,0
27.230145,23.002483,-225.00002,0,0
26.230145,23.002483,-225.00002,0,0
25.230145,23.002483,-225.00002,0,0
24.230145,23.002483,-225.00002,0,0
23.230145,23.002483,-225.00002,0,0
22.230145,23.002483,-225.00002,0,0
21.230145,23.002483,-225.00002,0,0
20.230145,23.002483,-225.00002,0,0
19.230145,23.002483,-225.00002,0,0
18.230145,23.002483,-225.00002,0,0
17.230145,23.002483,-225.00002,0,0
16.230145,23.002483,-225.00002,0,0
15.2301445,23.002483,-225.00002,0,0
14.2301445,23.002483,-225.00002,0,0
13.2301445,23.002483,-225.00002,0,0
12.2301445,23.002483,-225.00002,0,0
11.2301445,23.002483,-225.00002,0,0
10.2301445,23.002483,-225.00002,0,0
9.2301445,23.002483,-225.00002,0,0
8.2301445,23.002483,-225.00002,0,0
7.2301445,23.002483,-225.00002,0,3.999999
6.2301445,23.002483,-225.00002,0,35.999996
5.2301445,23.002483,-225.00002,0,59.999996
4.2301445,23.002483,-225.00002,-Infinity,75.99999
3.2301445,23.002483,-225.00002,-Infinity,79.99999
2.2301445,23.002483,-225.00002,0.31578878,95.99999
1.2301445,23.002483,-225.00002,0.2801848,63.999996
0.2301445,23.002483,-225.00002,0.31449848,79.99999
-0.7698555,23.002483,-225.00002,0.40498462,79.99999
-1.7698555,23.002483,-225.00002,0.4449007,79.99999
-2.7698555,23.002483,-225.00002,0.38804525,87.99999
-3.7698555,23.002483,-225.00002,0.29288864,51.999996
-4.7698555,23.002483,-225.00002,0.346132,71.99999
-5.7698555,23.002483,-225.00002,0.46948433,83.99999
-6.7698555,23.002483,-225.00002,0,91.99999
-7.7698555,23.002483,-225.00002,0,55.999996
-8.7698555,23.002483,-225.00002,0,27.999996
-9.7698555,23.002483,-225.00002,0,0
-10.7698555,23.002483,-225.00002,0,0
-11.7698555,23.002483,-225.00002,0,0
-12.7698555,23.002483,-225.00002,0,0
-13.7698555,23.002483,-225.00002,0,0
-14.7698555,23.002483,-225.00002,0,0
-15.7698555,23.002483,-225.00002,0,0
-16.769855,23.002483,-225.00002,0,0
-17.769855,23.002483,-225.00002,0,0
-18.769855,23.002483,-225.00002,0,0
-19.769855,23.002483,-225.00002,0,0
-20.769855,23.002483,-225.00002,0,0
-21.769855,23.002483,-225.00002,0,0
-22.769855,23.002483,-225.00002,0,0
-23.769855,23.002483,-225.00002,0,0
-24.769855,23.002483,-225.00002,0,0
-25.769855,23.002483,-225.00002,0,0
-26.769855,23.002483,-225.00002,0,0
-27.769855,23.002483,-225.00002,0,0
-28.769855,23.002483,-225.00002,0,0
-29.769855,23.002483,-225.00002,0,0
-30.769855,23.002483,-225.00002,0,0
-31.769855,23.002483,-225.00002,0,0
-32.769855,23.002483,-225.00002,0,0
-33.769855,23.002483,-225.00002,0,0
-34.769855,23.002483,-225.00002,0,0
-35.769855,23.002483,-225.00002,0,0
-36.769855,23.002483,-225.00002,0,0
-37.769855,23.002483,-225.00002,0,0
-38.769855,23.002483,-225.00002,0,0
-39.769855,23.002483,-225.00002,0,0
-40.769855,23.002483,-225.00002,0,0
-41.769855,23.002483,-225.00002,0,0
-42.769855,23.002483,-225.00002,0,0
-43.769855,23.002483,-225.00002,0,0
-44.769855,23.002483,-225.00002,0,0
-45.769855,23.002483,-225.00002,0,0
-46.769855,23.002483,-225.00002,0,0
-47.769855,23.002483,-225.00002,0,0
-48.769855,23.002483,-225.00002,0,0
-49.769855,23.002483,-225.00002,0,0
49.230145,22.002483,-225.00002,0,0
48.230145,22.002483,-225.00002,0,0
47.230145,22.002483,-225.00002,0,0
46.230145,22.002483,-225.00002,0,0
45.230145,22.002483,-225.00002,0,0
44.230145,22.002483,-225.00002,0,0
43.230145,22.002483,-225.00002,0,0
42.230145,22.002483,-225.00002,0,0
41.230145,22.002483,-225.00002,0,0
40.230145,22.002483,-225.00002,0,0
39.230145,22.002483,-225.00002,0,0
38.230145,22.002483,-225.00002,0,0
37.230145,22.002483,-225.00002,0,0
36.230145,22.002483,-225.00002,0,0
35.230145,22.002483,-225.00002,0,0
34.230145,22.002483,-225.00002,0,0
33.230145,22.002483,-225.00002,0,0
32.230145,22.002483,-225.00002,0,0
31.230145,22.002483,-225.00002,0,0
30.230145,22.002483,-225.00002,0,0
29.230145,22.002483,-225.00002,0,0
28.230145,22.002483,-225.00002,0,0
27.230145,22.002483,-225.00002,0,0
26.230145,22.002483,-225.00002,0,0
25.230145,22.002483,-225.00002,0,0
24.230145,22.002483,-225.00002,0,0
23.230145,22.002483,-225.00002,0,0
22.230145,22.002483,-225.00002,0,0
21.230145,22.002483,-225.00002,0,0
20.230145,22.002483,-225.00002,0,0
19.230145,22.002483,-225.00002,0,0
18.230145,22.002483,-225.00002,0,0
17.230145,22.002483,-225.00002,0,0
16.230145,22.002483,-225.00002,0,0
15.2301445,22.002483,-225.00002,0,0
14.2301445,22.002483,-225.00002,0,0
13.2301445,22.002483,-225.00002,0,0
12.2301445,22.002483,-225.00002,0,0
11.2301445,22.002483,-225.00002,0,3.999999
10.2301445,22.002483,-225.00002,0,3.999999
9.2301445,22.002483,-225.00002,0,23.999996
8.2301445,22.002483,-225.00002,0,67.99999
7.2301445,22.002483,-225.00002,0,43.999996
6.2301445,22.002483,-225.00002,Infinity,75.99999
5.2301445,22.002483,-225.00002,0.1745112,71.99999
4.2301445,22.002483,-225.00002,0.21550786,59.999996
3.2301445,22.002483,-225.00002,0.2763633,31.999996
2.2301445,22.002483,-225.00002,0.28850377,63.999996
1.2301445,22.002483,-225.00002,0.29837525,55.999996
0.2301445,22.002483,-225.00002,0.36924654,51.999996
-0.7698555,22.002483,-225.00002,0.47994325,63.999996
-1.7698555,22.002483,-225.00002,0.5349064,95.99999
-2.7698555,22.002483,-225.00002,0.45390064,75.99999
-3.7698555,22.002483,-225.00002,0.33094278,67.99999
-4.7698555,22.002483,-225.00002,0.32776153,71.99999
-5.7698555,22.002483,-225.00002,0.42326593,83.99999
-6.7698555,22.002483,-225.00002,0.5385969,87.99999
-7.7698555,22.002483,-225.00002,0.59112793,67.99999
-8.7698555,22.002483,-225.00002,0,55.999996
-9.7698555,22.002483,-225.00002,0,63.999996
-10.7698555,22.002483,-225.00002,0,35.999996
-11.7698555,22.002483,-225.00002,0,7.999998
-12.7698555,22.002483,-225.00002,0,0
-13.7698555,22.002483,-225.00002,0,0
-14.7698555,22.002483,-225.00002,0,0
-15.7698555,22.002483,-225.00002,0,0
-16.769855,22.002483,-225.00002,0,0
-17.769855,22.002483,-225.00002,0,0
-18.769855,22.002483,-225.00002,0,0
-19.769855,22.002483,-225.00002,0,0
-20.769855,22.002483,-225.00002,0,0
-21.769855,22.002483,-225.00002,0,0
-22.769855,22.002483,-225.00002,0,0
-23.769855,22.002483,-225.00002,0,0
-24.769855,22.002483,-225.00002,0,0
-25.769855,22.002483,-225.00002,0,0
-26.769855,22.002483,-225.00002,0,0
-27.769855,22.002483,-225.00002,0,0
-28.769855,22.002483,-225.00002,0,0
-29.769855,22.002483,-225.00002,0,0
-30.769855,22.002483,-225.00002,0,0
-31.769855,22.002483,-225.00002,0,0
-32.769855,22.002483,-225.00002,0,0
-33.769855,22.002483,-225.00002,0,0
-34.769855,22.002483,-225.00002,0,0
-35.769855,22.002483,-225.00002,0,0
-36.769855,22.002483,-225.00002,0,0
-37.769855,22.002483,-225.00002,0,0
-38.769855,22.002483,-225.00002,0,0
-39.769855,22.002483,-225.00002,0,0
-40.769855,22.002483,-225.00002,0,0
-41.769855,22.002483,-225.00002,0,0
-42.769855,22.002483,-225.00002,0,0
-43.769855,22.002483,-225.00002,0,0
-44.769855,22.002483,-225.00002,0,0
-45.769855,22.002483,-225.00002,0,0
-46.769855,22.002483,-225.00002,0,0
-47.769855,22.002483,-225.00002,0,0
-48.769855,22.002483,-225.00002,0,0
-49.769855,22.002483,-225.00002,0,0
49.230145,21.002483,-225.00002,0,0
48.230145,21.002483,-225.00002,0,0
47.230145,21.002483,-225.00002,0,0
46.230145,21.002483,-225.00002,0,0
45.230145,21.002483,-225.00002,0,0
44.230145,21.002483,-225.00002,0,0
43.230145,21.002483,-225.00002,0,0
42.230145,21.002483,-225.00002,0,0
41.230145,21.002483,-225.00002,0,0
40.230145,21.002483,-225.00002,0,0
39.230145,21.002483,-225.00002,0,0
38.230145,21.002483,-225.00002,0,0
37.230145,21.002483,-225.00002,0,0
36.230145,21.002483,-225.00002,0,0
35.230145,21.002483,-225.00002,0,0
34.230145,21.002483,-225.00002,0,0
33.230145,21.002483,-225.00002,0,0
32.230145,21.002483,-225.00002,0,0
31.230145,21.002483,-225.00002,0,0
30.230145,21.002483,-225.00002,0,0
29.230145,21.002483,-225.00002,0,0
28.230145,21.002483,-225.00002,0,0
27.230145,21.002483,-225.00002,0,0
26.230145,21.002483,-225.00002,0,0
25.230145,21.002483,-225.00002,0,0
24.230145,21.002483,-225.00002,0,0
23.230145,21.002483,-225.00002,0,0
22.230145,21.002483,-225.00002,0,0
21.230145,21.002483,-225.00002,0,0
20.230145,21.002483,-225.00002,0,0
19.230145,21.002483,-225.00002,0,0
18.230145,21.002483,-225.00002,0,0
17.230145,21.002483,-225.00002,0,0
16.230145,21.002483,-225.00002,0,0
15.2301445,21.002483,-225.00002,0,0
14.2301445,21.002483,-225.00002,0,0
13.2301445,21.002483,-225.00002,0,0
12.2301445,21.002483,-225.00002,0,0
11.2301445,21.002483,-225.00002,0,31.999996
10.2301445,21.002483,-225.00002,Infinity,43.999996
9.2301445,21.002483,-225.00002,0.34296572,83.99999
8.2301445,21.002483,-225.00002,0.3562616,51.999996
7.2301445,21.002483,-225.00002,0.34168196,59.999996
6.2301445,21.002483,-225.00002,0.26152956,47.999996
5.2301445,21.002483,-225.00002,0.21035072,59.999996
4.2301445,21.002483,-225.00002,0.24591722,47.999996
3.2301445,21.002483,-225.00002,0.30529842,51.999996
2.2301445,21.002483,-225.00002,0.3428681,51.999996
1.2301445,21.002483,-225.00002,0.42688262,71.99999
0.2301445,21.002483,-225.00002,0.47521436,39.999996
-0.7698555,21.002483,-225.00002,0.50471437,71.99999
-1.7698555,21.002483,-225.00002,0.52989995,91.99999
-2.7698555,21.002483,-225.00002,0.4918262,79.99999
-3.7698555,21.002483,-225.00002,0.36798918,95.99999
-4.7698555,21.002483,-225.00002,0.28682524,67.99999
-5.7698555,21.002483,-225.00002,0.3654096,95.99999
-6.7698555,21.002483,-225.00002,0.49083674,71.99999
-7.7698555,21.002483,-225.00002,0.49802458,71.99999
-8.7698555,21.002483,-225.00002,0.4289919,59.999996
-9.7698555,21.002483,-225.00002,0.46359092,71.99999
-10.7698555,21.002483,-225.00002,Infinity,83.99999
-11.7698555,21.002483,-225.00002,0,51.999996
-12.7698555,21.002483,-225.00002,0,11.999997
-13.7698555,21.002483,-225.00002,0,0
-14.7698555,21.002483,-225.00002,0,0
-15.7698555,21.002483,-225.00002,0,0
-16.769855,21.002483,-225.00002,0,0
-17.769855,21.002483,-225.00002,0,0
-18.769855,21.002483,-225.00002,0,0
-19.769855,21.002483,-225.00002,0,0
-20.769855,21.002483,-225.00002,0,0
-21.769855,21.002483,-225.00002,0,0
-22.769855,21.002483,-225.00002,0,0
-23.769855,21.002483,-225.00002,0,0
-24.769855,21.002483,-225.00002,0,0
-25.769855,21.002483,-225.00002,0,0
-26.769855,21.002483,-225.00002,0,0
-27.769855,21.002483,-225.00002,0,0
-28.769855,21.002483,-225.00002,0,0
-29.769855,21.002483,-225.00002,0,0
-30.769855,21.002483,-225.00002,0,0
-31.769855,21.002483,-225.00002,0,0
-32.769855,21.002483,-225.00002,0,0
-33.769855,21.002483,-225.00002,0,0
-34.769855,21.002483,-225.00002,0,0
-35.769855,21.002483,-225.00002,0,0
-36.769855,21.002483,-225.00002,0,0
-37.769855,21.002483,-225.00002,0,0
-38.769855,21.002483,-225.00002,0,0
-39.769855,21.002483,-225.00002,0,0
-40.769855,21.002483,-225.00002,0,0
-41.769855,21.002483,-225.00002,0,0
-42.769855,21.002483,-225.00002,0,0
-43.769855,21.002483,-225.00002,0,0
-44.769855,21.002483,-225.00002,0,0
-45.769855,21.002483,-225.00002,0,0
-46.769855,21.002483,-225.00002,0,0
-47.769855,21.002483,-225.00002,0,0
-48.769855,21.002483,-225.00002,0,0
-49.769855,21.002483,-225.00002,0,0
49.230145,20.002483,-225.00002,0,0
48.230145,20.002483,-225.00002,0,0
47.230145,20.002483,-225.00002,0,0
46.230145,20.002483,-225.00002,0,0
45.230145,20.002483,-225.00002,0,0
44.230145,20.002483,-225.00002,0,0
43.230145,20.002483,-225.00002,0,0
42.230145,20.002483,-225.00002,0,0
41.230145,20.002483,-225.00002,0,0
40.230145,20.002483,-225.00002,0,0
39.230145,20.002483,-225.00002,0,0
38.230145,20.002483,-225.00002,0,0
37.230145,20.002483,-225.00002,0,0
36.230145,20.002483,-225.00002,0,0
35.230145,20.002483,-225.00002,0,0
34.230145,20.002483,-225.00002,0,0
33.230145,20.002483,-225.00002,0,0
32.230145,20.002483,-225.00002,0,0
31.230145,20.002483,-225.00002,0,0
30.230145,20.002483,-225.00002,0,0
29.230145,20.002483,-225.00002,0,0
28.230145,20.002483,-225.00002,0,0
27.230145,20.002483,-225.00002,0,0
26.230145,20.002483,-225.00002,0,0
25.230145,20.002483,-225.00002,0,0
24.230145,20.002483,-225.00002,0,0
23.230145,20.002483,-225.00002,0,0
22.230145,20.002483,-225.00002,0,0
21.230145,20.002483,-225.00002,0,0
20.230145,20.002483,-225.00002,0,0
19.230145,20.002483,-225.00002,0,0
18.230145,20.002483,-225.00002,0,0
17.230145,20.002483,-225.00002,0,0
16.230145,20.002483,-225.00002,0,0
15.2301445,20.002483,-225.00002,0,0
14.2301445,20.002483,-225.00002,0,0
13.2301445,20.002483,-225.00002,0,3.999999
12.2301445,20.002483,-225.00002,0,51.999996
11.2301445,20.002483,-225.00002,0,59.999996
10.2301445,20.002483,-225.00002,0.43394643,47.999996
9.2301445,20.002483,-225.00002,0.4672546,87.99999
8.2301445,20.002483,-225.00002,0.46839342,55.999996
7.2301445,20.002483,-225.00002,0.3872846,35.999996
6.2301445,20.002483,-225.00002,0.29331446,35.999996
5.2301445,20.002483,-225.00002,0.2727194,43.999996
4.2301445,20.002483,-225.00002,0.38371667,79.99999
3.2301445,20.002483,-225.00002,0.46353716,83.99999
2.2301445,20.002483,-225.00002,0.47830266,47.999996
1.2301445,20.002483,-225.00002,0.5347339,83.99999
0.2301445,20.002483,-225.00002,0.55980283,95.99999
-0.7698555,20.002483,-225.00002,0.46075097,55.999996
-1.7698555,20.002483,-225.00002,0.4356205,43.999996
-2.7698555,20.002483,-225.00002,0.47854245,107.99999
-3.7698555,20.002483,-225.00002,0.3713348,87.99999
-4.7698555,20.002483,-225.00002,0.2742434,51.999996
-5.7698555,20.002483,-225.00002,0.37826145,79.99999
-6.7698555,20.002483,-225.00002,0.53052014,103.99999
-7.7698555,20.002483,-225.00002,0.5484131,91.99999
-8.7698555,20.002483,-225.00002,0.4470507,59.999996
-9.7698555,20.002483,-225.00002,0.4017738,87.99999
-10.7698555,20.002483,-225.00002,0.517724,71.99999
-11.7698555,20.002483,-225.00002,0.5601742,95.99999
-12.7698555,20.002483,-225.00002,-Infinity,35.999996
