X-coordinate,Y-coordinate,Z-coordinate,Advanced,Counts
-28.769852,30.002483,-150,0,0
-29.769852,30.002483,-150,0,0
-30.769852,30.002483,-150,0,0
-31.769852,30.002483,-150,0,0
-32.76985,30.002483,-150,0,0
-33.76985,30.002483,-150,0,0
-34.76985,30.002483,-150,0,0
-35.76985,30.002483,-150,0,0
-36.76985,30.002483,-150,0,0
-37.76985,30.002483,-150,0,0
-38.76985,30.002483,-150,0,0
-39.76985,30.002483,-150,0,0
-40.76985,30.002483,-150,0,0
-41.76985,30.002483,-150,0,0
-42.76985,30.002483,-150,0,0
-43.76985,30.002483,-150,0,0
-44.76985,30.002483,-150,0,0
-45.76985,30.002483,-150,0,0
-46.76985,30.002483,-150,0,0
-47.76985,30.002483,-150,0,0
-48.76985,30.002483,-150,0,0
-49.76985,30.002483,-150,0,0
49.23015,29.002483,-150,0,0
48.23015,29.002483,-150,0,0
47.23015,29.002483,-150,0,0
46.23015,29.002483,-150,0,0
45.23015,29.002483,-150,0,0
44.23015,29.002483,-150,0,0
43.23015,29.002483,-150,0,0
42.23015,29.002483,-150,0,0
41.23015,29.002483,-150,0,0
40.23015,29.002483,-150,0,0
39.23015,29.002483,-150,0,0
38.23015,29.002483,-150,0,0
37.23015,29.002483,-150,0,0
36.23015,29.002483,-150,0,0
35.23015,29.002483,-150,0,0
34.23015,29.002483,-150,0,0
33.23015,29.002483,-150,0,0
32.23015,29.002483,-150,0,0
31.230148,29.002483,-150,0,0
30.230148,29.002483,-150,0,0
29.230148,29.002483,-150,0,0
28.230148,29.002483,-150,0,0
27.230148,29.002483,-150,0,0
26.230148,29.002483,-150,0,0
25.230148,29.002483,-150,0,0
24.230148,29.002483,-150,0,0
23.230148,29.002483,-150,0,0
22.230148,29.002483,-150,0,0
21.230148,29.002483,-150,0,0
20.230148,29.002483,-150,0,0
19.230148,29.002483,-150,0,0
18.230148,29.002483,-150,0,0
17.230148,29.002483,-150,0,0
16.230148,29.002483,-150,0,0
15.230148,29.002483,-150,0,0
14.230148,29.002483,-150,0,0
13.230148,29.002483,-150,0,0
12.230148,29.002483,-150,0,0
11.230148,29.002483,-150,0,0
10.230148,29.002483,-150,0,0
9.230148,29.002483,-150,0,0
8.230148,29.002483,-150,0,0
7.2301483,29.002483,-150,0,0
6.2301483,29.002483,-150,0,0
5.2301483,29.002483,-150,0,0
4.2301483,29.002483,-150,0,0
3.2301483,29.002483,-150,0,0
2.2301483,29.002483,-150,0,0
1.2301483,29.002483,-150,0,0
0.23014832,29.002483,-150,0,0
-0.7698517,29.002483,-150,0,0
-1.7698517,29.002483,-150,0,0
-2.7698517,29.002483,-150,0,0
-3.7698517,29.002483,-150,0,0
-4.7698517,29.002483,-150,0,0
-5.7698517,29.002483,-150,0,0
-6.7698517,29.002483,-150,0,0
-7.7698517,29.002483,-150,0,0
-8.769852,29.002483,-150,0,0
-9.769852,29.002483,-150,0,0
-10.769852,29.002483,-150,0,0
-11.769852,29.002483,-150,0,0
-12.769852,29.002483,-150,0,0
-13.769852,29.002483,-150,0,0
-14.769852,29.002483,-150,0,0
-15.769852,29.002483,-150,0,0
-16.769852,29.002483,-150,0,0
-17.769852,29.002483,-150,0,0
-18.769852,29.002483,-150,0,0
-19.769852,29.002483,-150,0,0
-20.769852,29.002483,-150,0,0
-21.769852,29.002483,-150,0,0
-22.769852,29.002483,-150,0,0
-23.769852,29.002483,-150,0,0
-24.769852,29.002483,-150,0,0
-25.769852,29.002483,-150,0,0
-26.769852,29.002483,-150,0,0
-27.769852,29.002483,-150,0,0
-28.769852,29.002483,-150,0,0
-29.769852,29.002483,-150,0,0
-30.769852,29.002483,-150,0,0
-31.769852,29.002483,-150,0,0
-32.76985,29.002483,-150,0,0
-33.76985,29.002483,-150,0,0
-34.76985,29.002483,-150,0,0
-35.76985,29.002483,-150,0,0
-36.76985,29.002483,-150,0,0
-37.76985,29.002483,-150,0,0
-38.76985,29.002483,-150,0,0
-39.76985,29.002483,-150,0,0
-40.76985,29.002483,-150,0,0
-41.76985,29.002483,-150,0,0
-42.76985,29.002483,-150,0,0
-43.76985,29.002483,-150,0,0
-44.76985,29.002483,-150,0,0
-45.76985,29.002483,-150,0,0
-46.76985,29.002483,-150,0,0
-47.76985,29.002483,-150,0,0
-48.76985,29.002483,-150,0,0
-49.76985,29.002483,-150,0,0
49.23015,28.002483,-150,0,0
48.23015,28.002483,-150,0,0
47.23015,28.002483,-150,0,0
46.23015,28.002483,-150,0,0
45.23015,28.002483,-150,0,0
44.23015,28.002483,-150,0,0
43.23015,28.002483,-150,0,0
42.23015,28.002483,-150,0,0
41.23015,28.002483,-150,0,0
40.23015,28.002483,-150,0,0
39.23015,28.002483,-150,0,0
38.23015,28.002483,-150,0,0
37.23015,28.002483,-150,0,0
36.23015,28.002483,-150,0,0
35.23015,28.002483,-150,0,0
34.23015,28.002483,-150,0,0
33.23015,28.002483,-150,0,0
32.23015,28.002483,-150,0,0
31.230148,28.002483,-150,0,0
30.230148,28.002483,-150,0,0
29.230148,28.002483,-150,0,0
28.230148,28.002483,-150,0,0
27.230148,28.002483,-150,0,0
26.230148,28.002483,-150,0,0
25.230148,28.002483,-150,0,0
24.230148,28.002483,-150,0,0
23.230148,28.002483,-150,0,0
22.230148,28.002483,-150,0,0
21.230148,28.002483,-150,0,0
20.230148,28.002483,-150,0,0
19.230148,28.002483,-150,0,0
18.230148,28.002483,-150,0,0
17.230148,28.002483,-150,0,0
16.230148,28.002483,-150,0,0
15.230148,28.002483,-150,0,0
14.230148,28.002483,-150,0,0
13.230148,28.002483,-150,0,0
12.230148,28.002483,-150,0,0
11.230148,28.002483,-150,0,0
10.230148,28.002483,-150,0,0
9.230148,28.002483,-150,0,0
8.230148,28.002483,-150,0,0
7.2301483,28.002483,-150,0,0
6.2301483,28.002483,-150,0,0
5.2301483,28.002483,-150,0,0
4.2301483,28.002483,-150,0,0
3.2301483,28.002483,-150,0,0
2.2301483,28.002483,-150,0,0
1.2301483,28.002483,-150,0,0
0.23014832,28.002483,-150,0,0
-0.7698517,28.002483,-150,0,0
-1.7698517,28.002483,-150,0,0
-2.7698517,28.002483,-150,0,0
-3.7698517,28.002483,-150,0,0
-4.7698517,28.002483,-150,0,0
-5.7698517,28.002483,-150,0,0
-6.7698517,28.002483,-150,0,0
-7.7698517,28.002483,-150,0,0
-8.769852,28.002483,-150,0,0
-9.769852,28.002483,-150,0,0
-10.769852,28.002483,-150,0,0
-11.769852,28.002483,-150,0,0
-12.769852,28.002483,-150,0,0
-13.769852,28.002483,-150,0,0
-14.769852,28.002483,-150,0,0
-15.769852,28.002483,-150,0,0
-16.769852,28.002483,-150,0,0
-17.769852,28.002483,-150,0,0
-18.769852,28.002483,-150,0,0
-19.769852,28.002483,-150,0,0
-20.769852,28.002483,-150,0,0
-21.769852,28.002483,-150,0,0
-22.769852,28.002483,-150,0,0
-23.769852,28.002483,-150,0,0
-24.769852,28.002483,-150,0,0
-25.769852,28.002483,-150,0,0
-26.769852,28.002483,-150,0,0
-27.769852,28.002483,-150,0,0
-28.769852,28.002483,-150,0,0
-29.769852,28.002483,-150,0,0
-30.769852,28.002483,-150,0,0
-31.769852,28.002483,-150,0,0
-32.76985,28.002483,-150,0,0
-33.76985,28.002483,-150,0,0
-34.76985,28.002483,-150,0,0
-35.76985,28.002483,-150,0,0
-36.76985,28.002483,-150,0,0
-37.76985,28.002483,-150,0,0
-38.76985,28.002483,-150,0,0
-39.76985,28.002483,-150,0,0
-40.76985,28.002483,-150,0,0
-41.76985,28.002483,-150,0,0
-42.76985,28.002483,-150,0,0
-43.76985,28.002483,-150,0,0
-44.76985,28.002483,-150,0,0
-45.76985,28.002483,-150,0,0
-46.76985,28.002483,-150,0,0
-47.76985,28.002483,-150,0,0
-48.76985,28.002483,-150,0,0
-49.76985,28.002483,-150,0,0
49.23015,27.002483,-150,0,0
48.23015,27.002483,-150,0,0
47.23015,27.002483,-150,0,0
46.23015,27.002483,-150,0,0
45.23015,27.002483,-150,0,0
44.23015,27.002483,-150,0,0
43.23015,27.002483,-150,0,0
42.23015,27.002483,-150,0,0
41.23015,27.002483,-150,0,0
40.23015,27.002483,-150,0,0
39.23015,27.002483,-150,0,0
38.23015,27.002483,-150,0,0
37.23015,27.002483,-150,0,0
36.23015,27.002483,-150,0,0
35.23015,27.002483,-150,0,0
34.23015,27.002483,-150,0,0
33.23015,27.002483,-150,0,0
32.23015,27.002483,-150,0,0
31.230148,27.002483,-150,0,0
30.230148,27.002483,-150,0,0
29.230148,27.002483,-150,0,0
28.230148,27.002483,-150,0,0
27.230148,27.002483,-150,0,0
26.230148,27.002483,-150,0,0
25.230148,27.002483,-150,0,0
24.230148,27.002483,-150,0,0
23.230148,27.002483,-150,0,0
22.230148,27.002483,-150,0,0
21.230148,27.002483,-150,0,0
20.230148,27.002483,-150,0,0
19.230148,27.002483,-150,0,0
18.230148,27.002483,-150,0,0
17.230148,27.002483,-150,0,0
16.230148,27.002483,-150,0,0
15.230148,27.002483,-150,0,0
14.230148,27.002483,-150,0,0
13.230148,27.002483,-150,0,0
12.230148,27.002483,-150,0,0
11.230148,27.002483,-150,0,0
10.230148,27.002483,-150,0,0
9.230148,27.002483,-150,0,0
8.230148,27.002483,-150,0,0
7.2301483,27.002483,-150,0,0
6.2301483,27.002483,-150,0,0
5.2301483,27.002483,-150,0,0
4.2301483,27.002483,-150,0,0
3.2301483,27.002483,-150,0,0
2.2301483,27.002483,-150,0,0
1.2301483,27.002483,-150,0,0
0.23014832,27.002483,-150,0,0
-0.7698517,27.002483,-150,0,0
-1.7698517,27.002483,-150,0,0
-2.7698517,27.002483,-150,0,0
-3.7698517,27.002483,-150,0,0
-4.7698517,27.002483,-150,0,0
-5.7698517,27.002483,-150,0,0
-6.7698517,27.002483,-150,0,0
-7.7698517,27.002483,-150,0,0
-8.769852,27.002483,-150,0,0
-9.769852,27.002483,-150,0,0
-10.769852,27.002483,-150,0,0
-11.769852,27.002483,-150,0,0
-12.769852,27.002483,-150,0,0
-13.769852,27.002483,-150,0,0
-14.769852,27.002483,-150,0,0
-15.769852,27.002483,-150,0,0
-16.769852,27.002483,-150,0,0
-17.769852,27.002483,-150,0,0
-18.769852,27.002483,-150,0,0
-19.769852,27.002483,-150,0,0
-20.769852,27.002483,-150,0,0
-21.769852,27.002483,-150,0,0
-22.769852,27.002483,-150,0,0
-23.769852,27.002483,-150,0,0
-24.769852,27.002483,-150,0,0
-25.769852,27.002483,-150,0,0
-26.769852,27.002483,-150,0,0
-27.769852,27.002483,-150,0,0
-28.769852,27.002483,-150,0,0
-29.769852,27.002483,-150,0,0
-30.769852,27.002483,-150,0,0
-31.769852,27.002483,-150,0,0
-32.76985,27.002483,-150,0,0
-33.76985,27.002483,-150,0,0
-34.76985,27.002483,-150,0,0
-35.76985,27.002483,-150,0,0
-36.76985,27.002483,-150,0,0
-37.76985,27.002483,-150,0,0
-38.76985,27.002483,-150,0,0
-39.76985,27.002483,-150,0,0
-40.76985,27.002483,-150,0,0
-41.76985,27.002483,-150,0,0
-42.76985,27.002483,-150,0,0
-43.76985,27.002483,-150,0,0
-44.76985,27.002483,-150,0,0
-45.76985,27.002483,-150,0,0
-46.76985,27.002483,-150,0,0
-47.76985,27.002483,-150,0,0
-48.76985,27.002483,-150,0,0
-49.76985,27.002483,-150,0,0
49.23015,26.002483,-150,0,0
48.23015,26.002483,-150,0,0
47.23015,26.002483,-150,0,0
46.23015,26.002483,-150,0,0
45.23015,26.002483,-150,0,0
44.23015,26.002483,-150,0,0
43.23015,26.002483,-150,0,0
42.23015,26.002483,-150,0,0
41.23015,26.002483,-150,0,0
40.23015,26.002483,-150,0,0
39.23015,26.002483,-150,0,0
38.23015,26.002483,-150,0,0
37.23015,26.002483,-150,0,0
36.23015,26.002483,-150,0,0
35.23015,26.002483,-150,0,0
34.23015,26.002483,-150,0,0
33.23015,26.002483,-150,0,0
32.23015,26.002483,-150,0,0
31.230148,26.002483,-150,0,0
30.230148,26.002483,-150,0,0
29.230148,26.002483,-150,0,0
28.230148,26.002483,-150,0,0
27.230148,26.002483,-150,0,0
26.230148,26.002483,-150,0,0
25.230148,26.002483,-150,0,0
24.230148,26.002483,-150,0,0
23.230148,26.002483,-150,0,0
22.230148,26.002483,-150,0,0
21.230148,26.002483,-150,0,0
20.230148,26.002483,-150,0,0
19.230148,26.002483,-150,0,0
18.230148,26.002483,-150,0,0
17.230148,26.002483,-150,0,0
16.230148,26.002483,-150,0,0
15.230148,26.002483,-150,0,0
14.230148,26.002483,-150,0,0
13.230148,26.002483,-150,0,0
12.230148,26.002483,-150,0,0
11.230148,26.002483,-150,0,0
10.230148,26.002483,-150,0,0
9.230148,26.002483,-150,0,0
8.230148,26.002483,-150,0,0
7.2301483,26.002483,-150,0,0
6.2301483,26.002483,-150,0,0
5.2301483,26.002483,-150,0,0
4.2301483,26.002483,-150,0,0
3.2301483,26.002483,-150,0,0
2.2301483,26.002483,-150,0,0
1.2301483,26.002483,-150,0,0
0.23014832,26.002483,-150,0,0
-0.7698517,26.002483,-150,0,0
-1.7698517,26.002483,-150,0,0
-2.7698517,26.002483,-150,0,0
-3.7698517,26.002483,-150,0,0
-4.7698517,26.002483,-150,0,0
-5.7698517,26.002483,-150,0,0
-6.7698517,26.002483,-150,0,0
-7.7698517,26.002483,-150,0,0
-8.769852,26.002483,-150,0,0
-9.769852,26.002483,-150,0,0
-10.769852,26.002483,-150,0,0
-11.769852,26.002483,-150,0,0
-12.769852,26.002483,-150,0,0
-13.769852,26.002483,-150,0,0
-14.769852,26.002483,-150,0,0
-15.769852,26.002483,-150,0,0
-16.769852,26.002483,-150,0,0
-17.769852,26.002483,-150,0,0
-18.769852,26.002483,-150,0,0
-19.769852,26.002483,-150,0,0
-20.769852,26.002483,-150,0,0
-21.769852,26.002483,-150,0,0
-22.769852,26.002483,-150,0,0
-23.769852,26.002483,-150,0,0
-24.769852,26.002483,-150,0,0
-25.769852,26.002483,-150,0,0
-26.769852,26.002483,-150,0,0
-27.769852,26.002483,-150,0,0
-28.769852,26.002483,-150,0,0
-29.769852,26.002483,-150,0,0
-30.769852,26.002483,-150,0,0
-31.769852,26.002483,-150,0,0
-32.76985,26.002483,-150,0,0
-33.76985,26.002483,-150,0,0
-34.76985,26.002483,-150,0,0
-35.76985,26.002483,-150,0,0
-36.76985,26.002483,-150,0,0
-37.76985,26.002483,-150,0,0
-38.76985,26.002483,-150,0,0
-39.76985,26.002483,-150,0,0
-40.76985,26.002483,-150,0,0
-41.76985,26.002483,-150,0,0
-42.76985,26.002483,-150,0,0
-43.76985,26.002483,-150,0,0
-44.76985,26.002483,-150,0,0
-45.76985,26.002483,-150,0,0
-46.76985,26.002483,-150,0,0
-47.76985,26.002483,-150,0,0
-48.76985,26.002483,-150,0,0
-49.76985,26.002483,-150,0,0
49.23015,25.002483,-150,0,0
48.23015,25.002483,-150,0,0
47.23015,25.002483,-150,0,0
46.23015,25.002483,-150,0,0
45.23015,25.002483,-150,0,0
44.23015,25.002483,-150,0,0
43.23015,25.002483,-150,0,0
42.23015,25.002483,-150,0,0
41.23015,25.002483,-150,0,0
40.23015,25.002483,-150,0,0
39.23015,25.002483,-150,0,0
38.23015,25.002483,-150,0,0
37.23015,25.002483,-150,0,0
36.23015,25.002483,-150,0,0
35.23015,25.002483,-150,0,0
34.23015,25.002483,-150,0,0
33.23015,25.002483,-150,0,0
32.23015,25.002483,-150,0,0
31.230148,25.002483,-150,0,0
30.230148,25.002483,-150,0,0
29.230148,25.002483,-150,0,0
28.230148,25.002483,-150,0,0
27.230148,25.002483,-150,0,0
26.230148,25.002483,-150,0,0
25.230148,25.002483,-150,0,0
24.230148,25.002483,-150,0,0
23.230148,25.002483,-150,0,0
22.230148,25.002483,-150,0,0
21.230148,25.002483,-150,0,0
20.230148,25.002483,-150,0,0
19.230148,25.002483,-150,0,0
18.230148,25.002483,-150,0,0
17.230148,25.002483,-150,0,0
16.230148,25.002483,-150,0,0
15.230148,25.002483,-150,0,0
14.230148,25.002483,-150,0,0
13.230148,25.002483,-150,0,0
12.230148,25.002483,-150,0,0
11.230148,25.002483,-150,0,0
10.230148,25.002483,-150,0,0
9.230148,25.002483,-150,0,0
8.230148,25.002483,-150,0,0
7.2301483,25.002483,-150,0,0
6.2301483,25.002483,-150,0,0
5.2301483,25.002483,-150,0,0
4.2301483,25.002483,-150,0,0
3.2301483,25.002483,-150,0,0
2.2301483,25.002483,-150,0,0
1.2301483,25.002483,-150,0,0
0.23014832,25.002483,-150,0,0
-0.7698517,25.002483,-150,0,0
-1.7698517,25.002483,-150,0,0
-2.7698517,25.002483,-150,0,0
-3.7698517,25.002483,-150,0,0
-4.7698517,25.002483,-150,0,0
-5.7698517,25.002483,-150,0,0
-6.7698517,25.002483,-150,0,0
-7.7698517,25.002483,-150,0,0
-8.769852,25.002483,-150,0,0
-9.769852,25.002483,-150,0,0
-10.769852,25.002483,-150,0,0
-11.769852,25.002483,-150,0,0
-12.769852,25.002483,-150,0,0
-13.769852,25.002483,-150,0,0
-14.769852,25.002483,-150,0,0
-15.769852,25.002483,-150,0,0
-16.769852,25.002483,-150,0,0
-17.769852,25.002483,-150,0,0
-18.769852,25.002483,-150,0,0
-19.769852,25.002483,-150,0,0
-20.769852,25.002483,-150,0,0
-21.769852,25.002483,-150,0,0
-22.769852,25.002483,-150,0,0
-23.769852,25.002483,-150,0,0
-24.769852,25.002483,-150,0,0
-25.769852,25.002483,-150,0,0
-26.769852,25.002483,-150,0,0
-27.769852,25.002483,-150,0,0
-28.769852,25.002483,-150,0,0
-29.769852,25.002483,-150,0,0
-30.769852,25.002483,-150,0,0
-31.769852,25.002483,-150,0,0
-32.76985,25.002483,-150,0,0
-33.76985,25.002483,-150,0,0
-34.76985,25.002483,-150,0,0
-35.76985,25.002483,-150,0,0
-36.76985,25.002483,-150,0,0
-37.76985,25.002483,-150,0,0
-38.76985,25.002483,-150,0,0
-39.76985,25.002483,-150,0,0
-40.76985,25.002483,-150,0,0
-41.76985,25.002483,-150,0,0
-42.76985,25.002483,-150,0,0
-43.76985,25.002483,-150,0,0
-44.76985,25.002483,-150,0,0
-45.76985,25.002483,-150,0,0
-46.76985,25.002483,-150,0,0
-47.76985,25.002483,-150,0,0
-48.76985,25.002483,-150,0,0
-49.76985,25.002483,-150,0,0
49.23015,24.002483,-150,0,0
48.23015,24.002483,-150,0,0
47.23015,24.002483,-150,0,0
46.23015,24.002483,-150,0,0
45.23015,24.002483,-150,0,0
44.23015,24.002483,-150,0,0
43.23015,24.002483,-150,0,0
42.23015,24.002483,-150,0,0
41.23015,24.002483,-150,0,0
40.23015,24.002483,-150,0,0
39.23015,24.002483,-150,0,0
38.23015,24.002483,-150,0,0
37.23015,24.002483,-150,0,0
36.23015,24.002483,-150,0,0
35.23015,24.002483,-150,0,0
34.23015,24.002483,-150,0,0
33.23015,24.002483,-150,0,0
32.23015,24.002483,-150,0,0
31.230148,24.002483,-150,0,0
30.230148,24.002483,-150,0,0
29.230148,24.002483,-150,0,0
28.230148,24.002483,-150,0,0
27.230148,24.002483,-150,0,0
26.230148,24.002483,-150,0,0
25.230148,24.002483,-150,0,0
24.230148,24.002483,-150,0,0
23.230148,24.002483,-150,0,0
22.230148,24.002483,-150,0,0
21.230148,24.002483,-150,0,0
20.230148,24.002483,-150,0,0
19.230148,24.002483,-150,0,0
18.230148,24.002483,-150,0,0
17.230148,24.002483,-150,0,0
16.230148,24.002483,-150,0,0
15.230148,24.002483,-150,0,0
14.230148,24.002483,-150,0,0
13.230148,24.002483,-150,0,0
12.230148,24.002483,-150,0,0
11.230148,24.002483,-150,0,0
10.230148,24.002483,-150,0,0
9.230148,24.002483,-150,0,0
8.230148,24.002483,-150,0,0
7.2301483,24.002483,-150,0,0
6.2301483,24.002483,-150,0,0
5.2301483,24.002483,-150,0,0
4.2301483,24.002483,-150,0,0
3.2301483,24.002483,-150,0,0
2.2301483,24.002483,-150,0,0
1.2301483,24.002483,-150,0,0
0.23014832,24.002483,-150,0,0
-0.7698517,24.002483,-150,0,0
-1.7698517,24.002483,-150,0,0
-2.7698517,24.002483,-150,0,0
-3.7698517,24.002483,-150,0,0
-4.7698517,24.002483,-150,0,0
-5.7698517,24.002483,-150,0,0
-6.7698517,24.002483,-150,0,0
-7.7698517,24.002483,-150,0,0
-8.769852,24.002483,-150,0,0
-9.769852,24.002483,-150,0,0
-10.769852,24.002483,-150,0,0
-11.769852,24.002483,-150,0,0
-12.769852,24.002483,-150,0,0
-13.769852,24.002483,-150,0,0
-14.769852,24.002483,-150,0,0
-15.769852,24.002483,-150,0,0
-16.769852,24.002483,-150,0,0
-17.769852,24.002483,-150,0,0
-18.769852,24.002483,-150,0,0
-19.769852,24.002483,-150,0,0
-20.769852,24.002483,-150,0,0
-21.769852,24.002483,-150,0,0
-22.769852,24.002483,-150,0,0
-23.769852,24.002483,-150,0,0
-24.769852,24.002483,-150,0,0
-25.769852,24.002483,-150,0,0
-26.769852,24.002483,-150,0,0
-27.769852,24.002483,-150,0,0
-28.769852,24.002483,-150,0,0
-29.769852,24.002483,-150,0,0
-30.769852,24.002483,-150,0,0
-31.769852,24.002483,-150,0,0
-32.76985,24.002483,-150,0,0
-33.76985,24.002483,-150,0,0
-34.76985,24.002483,-150,0,0
-35.76985,24.002483,-150,0,0
-36.76985,24.002483,-150,0,0
-37.76985,24.002483,-150,0,0
-38.76985,24.002483,-150,0,0
-39.76985,24.002483,-150,0,0
-40.76985,24.002483,-150,0,0
-41.76985,24.002483,-150,0,0
-42.76985,24.002483,-150,0,0
-43.76985,24.002483,-150,0,0
-44.76985,24.002483,-150,0,0
-45.76985,24.002483,-150,0,0
-46.76985,24.002483,-150,0,0
-47.76985,24.002483,-150,0,0
-48.76985,24.002483,-150,0,0
-49.76985,24.002483,-150,0,0
49.23015,23.002483,-150,0,0
48.23015,23.002483,-150,0,0
47.23015,23.002483,-150,0,0
46.23015,23.002483,-150,0,0
45.23015,23.002483,-150,0,0
44.23015,23.002483,-150,0,0
43.23015,23.002483,-150,0,0
42.23015,23.002483,-150,0,0
41.23015,23.002483,-150,0,0
40.23015,23.002483,-150,0,0
39.23015,23.002483,-150,0,0
38.23015,23.002483,-150,0,0
37.23015,23.002483,-150,0,0
36.23015,23.002483,-150,0,0
35.23015,23.002483,-150,0,0
34.23015,23.002483,-150,0,0
33.23015,23.002483,-150,0,0
32.23015,23.002483,-150,0,0
31.230148,23.002483,-150,0,0
30.230148,23.002483,-150,0,0
29.230148,23.002483,-150,0,0
28.230148,23.002483,-150,0,0
27.230148,23.002483,-150,0,0
26.230148,23.002483,-150,0,0
25.230148,23.002483,-150,0,0
24.230148,23.002483,-150,0,0
23.230148,23.002483,-150,0,0
22.230148,23.002483,-150,0,0
21.230148,23.002483,-150,0,0
20.230148,23.002483,-150,0,0
19.230148,23.002483,-150,0,0
18.230148,23.002483,-150,0,0
17.230148,23.002483,-150,0,0
16.230148,23.002483,-150,0,0
15.230148,23.002483,-150,0,0
14.230148,23.002483,-150,0,0
13.230148,23.002483,-150,0,0
12.230148,23.002483,-150,0,0
11.230148,23.002483,-150,0,0
10.230148,23.002483,-150,0,0
9.230148,23.002483,-150,0,0
8.230148,23.002483,-150,0,0
7.2301483,23.002483,-150,0,0
6.2301483,23.002483,-150,0,0
5.2301483,23.002483,-150,0,0
4.2301483,23.002483,-150,0,0
3.2301483,23.002483,-150,0,3.999999
2.2301483,23.002483,-150,0,0
1.2301483,23.002483,-150,0,0
0.23014832,23.002483,-150,0,0
-0.7698517,23.002483,-150,0,0
-1.7698517,23.002483,-150,0,0
-2.7698517,23.002483,-150,0,0
-3.7698517,23.002483,-150,0,0
-4.7698517,23.002483,-150,0,0
-5.7698517,23.002483,-150,0,0
-6.7698517,23.002483,-150,0,0
-7.7698517,23.002483,-150,0,0
-8.769852,23.002483,-150,0,0
-9.769852,23.002483,-150,0,0
-10.769852,23.002483,-150,0,0
-11.769852,23.002483,-150,0,0
-12.769852,23.002483,-150,0,0
-13.769852,23.002483,-150,0,0
-14.769852,23.002483,-150,0,0
-15.769852,23.002483,-150,0,0
-16.769852,23.002483,-150,0,0
-17.769852,23.002483,-150,0,0
-18.769852,23.002483,-150,0,0
-19.769852,23.002483,-150,0,0
-20.769852,23.002483,-150,0,0
-21.769852,23.002483,-150,0,0
-22.769852,23.002483,-150,0,0
-23.769852,23.002483,-150,0,0
-24.769852,23.002483,-150,0,0
-25.769852,23.002483,-150,0,0
-26.769852,23.002483,-150,0,0
-27.769852,23.002483,-150,0,0
-28.769852,23.002483,-150,0,0
-29.769852,23.002483,-150,0,0
-30.769852,23.002483,-150,0,0
-31.769852,23.002483,-150,0,0
-32.76985,23.002483,-150,0,0
-33.76985,23.002483,-150,0,0
-34.76985,23.002483,-150,0,0
-35.76985,23.002483,-150,0,0
-36.76985,23.002483,-150,0,0
-37.76985,23.002483,-150,0,0
-38.76985,23.002483,-150,0,0
-39.76985,23.002483,-150,0,0
-40.76985,23.002483,-150,0,0
-41.76985,23.002483,-150,0,0
-42.76985,23.002483,-150,0,0
-43.76985,23.002483,-150,0,0
-44.76985,23.002483,-150,0,0
-45.76985,23.002483,-150,0,0
-46.76985,23.002483,-150,0,0
-47.76985,23.002483,-150,0,0
-48.76985,23.002483,-150,0,0
-49.76985,23.002483,-150,0,0
49.23015,22.002483,-150,0,0
48.23015,22.002483,-150,0,0
47.23015,22.002483,-150,0,0
46.23015,22.002483,-150,0,0
45.23015,22.002483,-150,0,0
44.23015,22.002483,-150,0,0
43.23015,22.002483,-150,0,0
42.23015,22.002483,-150,0,0
41.23015,22.002483,-150,0,0
40.23015,22.002483,-150,0,0
39.23015,22.002483,-150,0,0
38.23015,22.002483,-150,0,0
37.23015,22.002483,-150,0,0
36.23015,22.002483,-150,0,0
35.23015,22.002483,-150,0,0
34.23015,22.002483,-150,0,0
33.23015,22.002483,-150,0,0
32.23015,22.002483,-150,0,0
31.230148,22.002483,-150,0,0
30.230148,22.002483,-150,0,0
29.230148,22.002483,-150,0,0
28.230148,22.002483,-150,0,0
27.230148,22.002483,-150,0,0
26.230148,22.002483,-150,0,0
25.230148,22.002483,-150,0,0
24.230148,22.002483,-150,0,0
23.230148,22.002483,-150,0,0
22.230148,22.002483,-150,0,0
21.230148,22.002483,-150,0,0
20.230148,22.002483,-150,0,0
19.230148,22.002483,-150,0,0
18.230148,22.002483,-150,0,0
17.230148,22.002483,-150,0,0
16.230148,22.002483,-150,0,0
15.230148,22.002483,-150,0,0
14.230148,22.002483,-150,0,0
13.230148,22.002483,-150,0,0
12.230148,22.002483,-150,0,0
11.230148,22.002483,-150,0,0
10.230148,22.002483,-150,0,0
9.230148,22.002483,-150,0,0
8.230148,22.002483,-150,0,0
7.2301483,22.002483,-150,0,0
6.2301483,22.002483,-150,0,0
5.2301483,22.002483,-150,0,0
4.2301483,22.002483,-150,0,0
3.2301483,22.002483,-150,0,7.999998
2.2301483,22.002483,-150,0,15.999996
1.2301483,22.002483,-150,0,27.999996
0.23014832,22.002483,-150,0,67.99999
-0.7698517,22.002483,-150,0,71.99999
-1.7698517,22.002483,-150,0,75.99999
-2.7698517,22.002483,-150,0,55.999996
-3.7698517,22.002483,-150,0,79.99999
-4.7698517,22.002483,-150,0,27.999996
-5.7698517,22.002483,-150,0,27.999996
-6.7698517,22.002483,-150,0,3.999999
-7.7698517,22.002483,-150,0,0
-8.769852,22.002483,-150,0,0
-9.769852,22.002483,-150,0,0
-10.769852,22.002483,-150,0,0
-11.769852,22.002483,-150,0,0
-12.769852,22.002483,-150,0,0
-13.769852,22.002483,-150,0,0
-14.769852,22.002483,-150,0,0
-15.769852,22.002483,-150,0,0
-16.769852,22.002483,-150,0,0
